Product Name,Date,Price,Image
Samsung Galaxy S23 256GB ,17.05.2025,"32.297,15 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,18.05.2025,"34.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,19.05.2025,"34.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,20.05.2025,"34.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,21.05.2025,"34.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,22.05.2025,"34.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,23.05.2025,"34.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,24.05.2025,"34.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,25.05.2025,"34.451,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,26.05.2025,"33.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,27.05.2025,"33.120,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,28.05.2025,"33.480,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,29.05.2025,"33.480,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,30.05.2025,"33.362,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,31.05.2025,"33.362,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,01.06.2025,"33.976,80 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,02.06.2025,"33.362,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,03.06.2025,"33.362,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,04.06.2025,"33.464,03 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,05.06.2025,"34.074,81 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,06.06.2025,"34.074,81 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,07.06.2025,"34.074,81 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,08.06.2025,"34.074,81 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 256GB ,09.06.2025,"34.074,81 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-256-gb.jpg
Samsung Galaxy S23 512GB ,30.08.2024,"52.650,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,31.08.2024,"51.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,01.09.2024,"52.900,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,02.09.2024,"51.948,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,03.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,04.09.2024,"50.299,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,05.09.2024,"50.292,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,06.09.2024,"50.282,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,07.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,08.09.2024,"50.299,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,09.09.2024,"50.299,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,10.09.2024,"48.713,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,11.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,12.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,13.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,14.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,15.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,16.09.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,17.09.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,18.09.2024,"50.470,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,19.09.2024,"50.470,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,20.09.2024,"50.763,95 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,21.09.2024,"51.220,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,22.09.2024,"51.220,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,23.09.2024,"52.400,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,24.09.2024,"51.180,60 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,25.09.2024,"50.225,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,26.09.2024,"51.299,05 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,27.09.2024,"51.299,05 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,28.09.2024,"52.326,65 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,29.09.2024,"52.326,65 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,30.09.2024,"52.326,65 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,01.10.2024,"52.065,02 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,02.10.2024,"52.008,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,03.10.2024,"48.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,04.10.2024,"52.249,05 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,05.10.2024,"53.365,90 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,06.10.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,07.10.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,08.10.2024,"53.954,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,09.10.2024,"53.200,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,10.10.2024,"54.100,24 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,11.10.2024,"54.099,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,12.10.2024,"54.099,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,13.10.2024,"53.950,62 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,14.10.2024,"52.899,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,15.10.2024,"54.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,16.10.2024,"55.637,01 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,17.10.2024,"52.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,18.10.2024,"55.899,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,19.10.2024,"55.899,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,20.10.2024,"54.099,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,21.10.2024,"54.099,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,22.10.2024,"55.899,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,23.10.2024,"49.000,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,24.10.2024,"58.255,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,25.10.2024,"58.255,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,26.10.2024,"58.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,27.10.2024,"58.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,28.10.2024,"58.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,29.10.2024,"59.850,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,30.10.2024,"59.520,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,31.10.2024,"59.520,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,01.11.2024,"59.520,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,02.11.2024,"46.487,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,03.11.2024,"58.308,86 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,04.11.2024,"58.875,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,05.11.2024,"52.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,06.11.2024,"58.590,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,07.11.2024,"58.653,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,08.11.2024,"57.627,97 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,09.11.2024,"57.627,97 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,10.11.2024,"58.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,11.11.2024,"57.318,47 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,12.11.2024,"57.208,80 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,13.11.2024,"57.208,80 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,14.11.2024,"56.988,25 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,15.11.2024,"56.734,82 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,16.11.2024,"52.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,17.11.2024,"52.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,18.11.2024,"52.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,19.11.2024,"52.349,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,20.11.2024,"52.349,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,21.11.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,22.11.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,23.11.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,24.11.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,25.11.2024,"49.599,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,26.11.2024,"46.500,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,27.11.2024,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,28.11.2024,"49.735,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,29.11.2024,"49.974,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,30.11.2024,"49.920,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,01.12.2024,"49.920,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,02.12.2024,"49.920,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,03.12.2024,"49.974,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,04.12.2024,"49.974,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,05.12.2024,"49.974,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,06.12.2024,"49.974,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,07.12.2024,"49.685,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,08.12.2024,"49.685,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,09.12.2024,"49.685,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,10.12.2024,"49.875,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,11.12.2024,"49.799,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,12.12.2024,"49.727,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,13.12.2024,"46.500,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,14.12.2024,"49.999,45 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,15.12.2024,"49.999,45 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,16.12.2024,"49.830,35 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,17.12.2024,"49.830,35 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,18.12.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,19.12.2024,"43.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,20.12.2024,"43.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,21.12.2024,"41.500,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,22.12.2024,"43.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,23.12.2024,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,24.12.2024,"47.950,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,25.12.2024,"49.538,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,26.12.2024,"44.500,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,27.12.2024,"44.500,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,28.12.2024,"49.549,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,29.12.2024,"49.448,70 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,30.12.2024,"49.448,70 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,31.12.2024,"49.448,70 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,01.01.2025,"49.533,30 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,02.01.2025,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,03.01.2025,"50.662,50 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,04.01.2025,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,05.01.2025,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,06.01.2025,"49.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,07.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,08.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,09.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,10.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,11.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,12.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,13.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,14.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,15.01.2025,"49.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,16.01.2025,"49.978,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,17.01.2025,"43.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,18.01.2025,"43.999,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,19.01.2025,"49.891,20 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,20.01.2025,"49.499,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,21.01.2025,"49.300,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,22.01.2025,"47.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,23.01.2025,"47.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,24.01.2025,"44.500,93 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,25.01.2025,"47.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,26.01.2025,"47.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,27.01.2025,"49.180,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,28.01.2025,"48.675,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,29.01.2025,"47.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,30.01.2025,"47.949,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,31.01.2025,"48.649,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,01.02.2025,"45.186,93 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,02.02.2025,"48.373,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
Samsung Galaxy S23 512GB ,03.02.2025,"48.373,00 TL",https://cdn.akakce.com/z/samsung/samsung-galaxy-s23-ultra-512-gb.jpg
